2.910000	16.197500	1035713.290000	44.290000
-14.130000	10.505000	1004164.326400	91.220000
-12.390000	10.447500	1031890.272400	87.900000
-11.710000	17.785000	1039645.336900	71.090000
-1.170000	12.302500	1026027.184900	42.790000
1.680000	15.727500	1024812.028900	56.780000
-1.170000	16.037500	1042298.064900	59.860000
-7.000000	10.925000	1031037.160000	57.280000
-12.350000	11.085000	1039176.360000	67.450000
4.130000	17.075000	1030143.801600	33.080000
-6.510000	10.275000	1003803.610000	55.990000
-8.610000	14.647500	1029372.576400	86.340000
7.960000	18.257500	1027303.873600	50.030000
-5.210000	12.797500	1017616.912900	90.720000
-0.560000	17.282500	1022323.210000	83.620000
-3.960000	12.580000	1016890.728100	86.190000
-7.650000	9.930000	1006009.000000	60.620000
6.980000	17.542500	998860.324900	55.420000
-5.640000	11.150000	1032764.062500	41.650000
-1.670000	18.295000	1025176.500100	87.290000
-8.270000	11.250000	1047429.433600	56.680000
-16.430000	10.292500	1040767.232400	68.470000
0.280000	12.375000	1028094.602500	48.790000
-2.340000	17.075000	1035774.352900	82.920000
-7.650000	9.847500	1026533.712400	63.670000
-6.860000	16.927500	1007654.592400	91.690000
-12.810000	10.012500	1029758.152900	80.390000
-14.890000	9.930000	1038564.810000	65.680000
-1.760000	15.945000	1034492.410000	59.800000
3.980000	18.355000	1022626.562500	68.900000
6.930000	18.145000	1013847.610000	52.270000
-11.750000	12.457500	1017596.737600	84.210000
-0.140000	15.192500	1033983.922500	67.240000
1.330000	15.015000	1011754.339600	37.570000
-12.690000	10.160000	1041848.904100	90.600000
4.600000	16.947500	1020847.536900	47.050000
-9.750000	13.225000	1029940.819600	72.870000
-10.210000	9.880000	1036222.202500	67.970000
-19.470000	8.947500	1027141.710400	90.190000
-15.990000	10.192500	1045240.416900	86.300000
-14.200000	10.347500	1039869.667600	70.080000
-14.760000	10.395000	1042788.168900	90.340000
3.360000	17.020000	1026857.955600	38.820000
-15.570000	10.350000	1056845.680900	80.980000
-14.500000	10.200000	1048698.883600	72.050000
8.960000	17.235000	1013908.024900	43.390000
8.270000	16.610000	1021372.996900	39.470000
-12.830000	12.457500	1016164.802500	92.440000
2.860000	15.375000	1018545.192900	42.190000
-2.640000	14.697500	1023678.532900	83.510000
-12.430000	10.415000	1018302.992100	66.740000
6.090000	16.012500	1022768.142400	57.140000
5.210000	19.935000	1013686.512400	50.030000
2.310000	16.280000	1032357.602500	41.980000
-5.080000	15.827500	1030265.600400	78.710000
-8.830000	11.742500	1028642.208400	81.800000
6.200000	17.060000	1011452.604100	30.840000
-4.810000	15.565000	1022869.276900	85.690000
-16.030000	9.060000	1026594.504100	86.770000
-16.300000	9.060000	1026857.955600	85.500000
-19.020000	9.727500	1033272.250000	87.830000
-5.200000	14.312500	1021797.505600	84.900000
1.450000	18.582500	1027810.716100	57.700000
-4.490000	15.772500	1033048.632100	88.990000
4.710000	17.962500	1017697.616100	66.860000
-6.970000	13.290000	1026209.520400	77.950000
-1.550000	17.510000	1022100.780100	75.200000
-18.950000	10.285000	1056146.736100	82.930000
-9.680000	11.252500	1026776.890000	79.720000
-18.470000	10.712500	1025460.022500	87.600000
-12.390000	10.805000	1026999.828100	74.940000
-9.050000	12.312500	1038442.521600	84.510000
-1.670000	13.550000	1025095.500900	75.480000
-1.060000	12.987500	1016426.912400	67.870000
-5.660000	16.197500	1036385.080900	80.770000
6.110000	18.062500	1024832.275600	40.450000
-10.370000	10.307500	997921.081600	82.400000
-7.430000	15.525000	1039400.640100	82.140000
-7.690000	11.177500	1035163.804900	31.400000
6.160000	16.862500	1029595.796100	28.250000
-14.950000	10.115000	1037770.064100	63.380000
-14.770000	10.517500	1036181.484900	87.100000
-8.690000	10.570000	1014955.502500	73.770000
5.740000	18.417500	1011613.524100	53.890000
6.380000	17.830000	1018424.088900	56.420000
2.900000	15.782500	1023739.240000	66.040000
-21.040000	8.867500	1033861.904100	79.810000
-12.630000	10.805000	1018282.810000	72.060000
-9.720000	12.035000	1025257.502500	65.650000
-8.150000	12.445000	1011251.472100	96.100000
-6.180000	15.317500	1039380.250000	68.230000
1.060000	12.255000	1015237.608100	70.080000
-5.380000	14.697500	1035489.408100	83.390000
-16.210000	10.167500	1039380.250000	62.300000
0.520000	14.787500	1027952.654400	61.370000
5.700000	17.895000	1020100.000000	44.960000
-3.810000	16.927500	1013344.222500	52.280000
-10.890000	11.270000	1047081.492900	79.220000
1.190000	16.402500	1029230.540100	50.520000
7.630000	18.747500	1004845.856400	36.070000
-17.330000	8.942500	1035408.002500	56.970000
-5.350000	15.977500	1018605.747600	95.080000
-6.170000	12.245000	1032926.668900	70.230000
-11.590000	10.222500	1021817.722500	85.610000
0.240000	15.867500	1022727.690000	62.210000
-12.490000	12.457500	1017294.132100	90.270000
2.140000	17.830000	1015660.840000	83.990000
-11.790000	10.300000	1033536.556900	70.100000
0.200000	14.375000	1030610.736100	55.620000
6.070000	18.375000	1021271.936400	39.660000
-20.290000	9.855000	1053496.960000	80.420000
-10.760000	9.895000	1022464.768900	66.450000
-14.380000	9.895000	1023941.610000	83.850000
-16.120000	9.165000	1053928.092100	72.160000
-1.750000	15.945000	1032276.320100	68.010000
-4.240000	17.262500	1003783.572100	73.860000
-18.780000	9.832500	1024771.536100	89.230000
-19.820000	10.067500	1021797.505600	77.640000
5.300000	18.475000	1013485.158400	51.130000
-15.620000	11.192500	1041236.568100	81.260000
4.280000	16.427500	1027709.337600	44.050000
-3.880000	15.977500	1018747.048900	92.140000
1.520000	18.302500	1004605.290000	91.380000
-20.190000	10.712500	1028114.881600	82.940000
-18.240000	9.372500	1023455.955600	76.910000
2.090000	12.325000	1007875.444900	57.000000
8.200000	18.470000	1011372.148900	44.480000
-14.520000	10.055000	1009643.136100	88.160000
-10.780000	9.462500	1022606.337600	84.490000
-17.790000	10.507500	1035937.196100	86.120000
-5.980000	12.312500	1039890.062500	54.290000
1.880000	19.935000	1013122.771600	89.700000
-10.810000	10.927500	1049354.384400	79.030000
-9.780000	12.720000	1028581.356100	96.120000
-1.830000	15.597500	1016144.641600	85.420000
-7.310000	11.590000	1039482.202500	82.640000
-6.520000	13.012500	1024974.008100	64.200000
-10.780000	9.847500	1028520.505600	76.220000
-2.280000	15.600000	1020665.678400	76.790000
0.950000	17.377500	1018807.609600	62.820000
-11.430000	9.847500	1028216.280100	78.120000
-18.480000	9.962500	1025257.502500	82.360000
4.250000	18.247500	1013746.922500	57.150000
0.790000	17.600000	1014270.552100	82.030000
0.750000	15.237500	1029717.562500	49.300000
3.310000	17.962500	1018081.000000	73.560000
-0.760000	17.580000	1018847.984400	78.830000
3.730000	17.060000	1016689.056100	52.850000
9.620000	17.262500	1001360.462400	34.350000
-1.430000	17.510000	1022242.323600	78.790000
-10.490000	10.692500	1035245.200900	77.950000
-20.410000	9.832500	1021817.722500	67.780000
-0.690000	11.012500	1012357.945600	69.300000
-15.470000	9.545000	1037199.664900	71.330000
1.990000	17.030000	1023031.102500	54.480000
-7.020000	13.322500	1036914.524100	79.460000
4.380000	18.725000	1006510.562500	68.190000
-12.180000	9.655000	1037770.064100	79.800000
4.840000	14.725000	1010507.457600	52.180000
-14.740000	10.785000	1039747.302400	94.970000
-4.430000	10.700000	1026371.610000	71.480000
0.300000	14.615000	1032073.128100	65.710000
-0.440000	17.985000	1013666.376100	85.590000
-4.990000	13.225000	1036425.802500	54.880000
-13.460000	10.012500	1029778.448400	83.050000
-18.140000	10.292500	1040644.814400	75.140000
-11.890000	10.395000	1041277.384900	70.320000
-8.590000	10.370000	1032825.038400	41.190000
-14.550000	9.922500	1007855.366400	85.450000
1.720000	16.947500	1020807.122500	59.310000
5.120000	18.540000	1026432.396900	59.560000
-10.060000	10.337500	1009663.232400	94.040000
-9.610000	10.570000	1014754.022500	77.350000
-12.170000	10.417500	1025844.865600	80.290000
-11.070000	9.727500	1026250.041600	69.510000
5.270000	17.580000	1015922.884900	47.610000
2.760000	18.832500	1007393.616100	75.620000
-14.410000	10.315000	1016265.610000	94.270000
-1.760000	11.252500	1024569.084100	41.230000
-10.200000	14.550000	1036914.524100	81.110000
0.200000	16.397500	1026169.000000	67.340000
7.530000	19.487500	1029737.857600	54.100000
-1.640000	15.630000	1032621.792400	64.180000
-1.520000	17.697500	1013444.890000	84.570000
4.040000	19.022500	1015096.550400	71.440000
-1.610000	16.157500	1041318.202500	54.220000
2.440000	14.935000	1022100.780100	52.420000
-14.970000	10.505000	997201.960000	95.900000
-21.000000	9.975000	1016991.571600	93.210000
-0.040000	18.747500	1016568.062500	76.520000
-7.520000	13.225000	1040461.200900	72.470000
-11.740000	10.435000	1044259.172100	59.320000
5.280000	17.745000	1015076.400100	70.280000
5.300000	17.377500	1023739.240000	46.430000
4.240000	17.262500	1006249.734400	39.180000
-17.360000	10.292500	1040420.400100	71.140000
-0.860000	15.665000	1014713.728900	69.270000
3.870000	17.992500	1017556.387600	78.610000
-7.700000	11.552500	1027303.873600	83.570000
-6.130000	11.015000	1027020.096400	64.780000
4.130000	15.565000	1021130.460100	48.940000
-6.740000	17.485000	1008216.810000	93.390000
-11.970000	10.715000	1028987.072100	82.250000
-12.530000	11.252500	1035916.840000	91.250000
-9.480000	10.715000	1030407.708100	79.480000
4.860000	17.335000	1019312.352100	57.270000
0.960000	15.945000	1034187.302500	45.470000
-16.960000	10.480000	1060282.090000	88.210000
4.120000	14.710000	1002621.716100	48.860000
-1.260000	18.107500	1016043.840100	87.360000
2.460000	17.020000	1026290.563600	42.490000
0.510000	18.390000	1013223.428100	92.630000
-10.580000	11.220000	1039074.422500	55.170000
-0.210000	16.957500	1018726.862400	57.460000
-10.490000	10.447500	1019534.478400	76.620000
-5.910000	16.627500	1030448.312100	72.380000
-0.860000	17.307500	1024953.760000	69.260000
-3.760000	15.210000	1036303.640100	78.220000
-20.920000	8.797500	1038096.076900	93.070000
-7.600000	11.225000	1041420.250000	73.110000
1.680000	14.980000	1019978.803600	66.570000
-4.500000	12.422500	1019292.160000	66.810000
-1.430000	16.037500	1042338.902500	64.190000
-2.310000	16.295000	1025095.500900	76.900000
4.090000	16.767500	1012015.880100	37.390000
-3.570000	15.867500	1024042.802500	90.470000
-10.140000	11.177500	1036934.890000	45.460000
-7.470000	11.225000	1041420.250000	67.100000
-15.850000	11.007500	1025055.002500	77.670000
-0.810000	11.552500	1021696.424100	58.040000
-16.110000	10.385000	1038911.332900	78.870000
-20.390000	10.067500	1024791.782400	73.280000
-13.990000	10.012500	1031159.011600	85.220000
4.900000	18.747500	1004565.198400	55.760000
-8.130000	13.012500	1025561.290000	67.630000
5.970000	16.975000	1011995.760400	51.600000
6.010000	16.957500	1015963.202500	39.570000
-8.970000	16.365000	1028114.881600	83.560000
-0.010000	14.697500	1033007.976900	63.160000
6.010000	16.922500	1010145.603600	42.160000
2.770000	15.975000	1027425.504400	47.430000
-7.560000	11.220000	1036425.802500	64.350000
-10.800000	11.377500	1030955.929600	70.850000
-6.570000	14.007500	1041236.568100	56.550000
-2.090000	15.465000	1025763.840000	88.690000
-10.110000	9.955000	1026635.032900	78.490000
-2.720000	15.067500	1038320.240400	80.120000
5.680000	18.417500	1011291.696900	53.050000
5.480000	17.510000	1021575.132900	49.700000
-6.700000	9.300000	1024609.572900	64.090000
-10.830000	10.782500	1030103.203600	44.620000
-11.020000	11.145000	1033231.590400	73.590000
-1.560000	15.630000	1033190.931600	63.210000
-4.460000	17.030000	1024609.572900	77.060000
-13.560000	10.782500	1029981.414400	59.880000
-9.850000	9.410000	1028946.496900	85.820000
-12.420000	9.930000	1036486.886400	60.250000
-12.200000	10.290000	1045363.104900	82.190000
-14.430000	9.432500	1049313.409600	66.290000
-0.860000	15.802500	1024710.798400	85.080000
1.760000	17.985000	1017697.616100	60.620000
-3.940000	16.767500	1009824.010000	80.090000
-14.750000	10.365000	1041726.422500	83.070000
-18.840000	9.870000	1009723.522500	55.680000
-14.950000	10.395000	1043155.822500	91.190000
1.020000	18.695000	1020180.801600	68.780000
2.200000	14.935000	1024123.760100	52.740000
-9.910000	10.222500	1020403.022500	88.000000
-16.540000	10.200000	1047695.544900	77.270000
-12.930000	10.927500	1051711.780900	81.620000
7.810000	19.292500	1018424.088900	49.130000
1.910000	18.747500	1011311.809600	74.980000
-14.340000	9.375000	1018928.736400	91.860000
9.290000	17.127500	1019251.776400	28.250000
-2.840000	16.157500	1042053.056100	64.470000
3.320000	17.910000	1009482.372900	68.710000
-9.380000	10.440000	1048207.392400	62.170000
-0.240000	15.767500	1025622.052900	66.390000
-14.710000	10.365000	1042114.305600	85.030000
2.990000	16.727500	1017011.740900	55.630000
-2.780000	12.245000	1031991.856900	49.180000
-11.220000	10.507500	1035326.600100	80.940000
-0.220000	12.695000	1017697.616100	58.970000
-9.260000	10.927500	1050010.090000	74.380000
2.240000	19.292500	1018827.796900	77.510000
-0.340000	14.715000	1027912.099600	52.390000
-8.190000	10.605000	1017980.102500	70.250000
8.760000	17.127500	1022788.368900	34.350000
-7.210000	11.552500	1020867.744400	81.250000
0.970000	17.580000	1015015.950400	53.010000
-9.710000	10.275000	1011533.062500	81.530000
-1.550000	16.562500	1018282.810000	86.280000
-21.490000	8.867500	1035367.300900	82.560000
-4.170000	12.255000	1018989.302500	87.920000
-5.800000	14.802500	1035998.265600	85.560000
1.190000	18.442500	1002621.716100	87.870000
3.280000	15.465000	1024285.684900	60.490000
-11.610000	12.457500	1014330.979600	86.880000
-0.640000	17.152500	1020645.472900	59.780000
-1.930000	12.512500	1013847.610000	82.980000
5.110000	17.700000	1017213.444900	65.250000
-4.450000	12.245000	1032459.210000	59.890000
-9.520000	10.415000	1019191.202500	62.740000
7.210000	17.735000	1013565.697600	43.560000
0.540000	17.617500	1018646.118400	69.500000
0.330000	17.830000	1014149.702500	81.310000
-3.760000	15.867500	1023860.659600	93.020000
-10.430000	9.820000	1030428.010000	72.940000
0.270000	15.977500	1019736.432400	71.480000
2.760000	17.350000	1008558.232900	68.250000
-5.570000	13.225000	1037036.722500	57.120000
3.600000	15.465000	1023860.659600	58.130000
-1.210000	14.550000	1033821.232900	51.880000
-13.590000	9.902500	1037729.316100	65.440000
-10.360000	9.895000	1023051.331600	67.900000
-18.350000	10.192500	1044054.804100	84.840000
-15.880000	10.372500	1041583.536400	92.230000
0.620000	18.292500	1023435.722500	82.450000
-0.250000	14.697500	1019837.416900	67.970000
-9.500000	11.230000	1048903.705600	82.440000
-6.480000	14.602500	1027729.612900	95.890000
3.380000	18.097500	997861.144900	69.850000
-13.210000	11.272500	1026493.185600	85.170000
2.180000	14.817500	1025298.004900	60.180000
-5.250000	13.550000	1022990.644900	79.500000
0.450000	17.510000	1022525.440000	78.480000
-3.070000	14.740000	1028662.492900	54.580000
-16.340000	10.027500	1066799.779600	71.310000
-1.670000	14.737500	1036181.484900	62.370000
-4.710000	12.422500	1017959.923600	65.910000
6.990000	13.382500	1009984.800400	49.530000
0.210000	17.370000	1022100.780100	71.270000
-19.490000	8.892500	1053291.690000	74.970000
-9.000000	9.790000	1033007.976900	73.630000
-19.210000	9.670000	1034675.496100	66.460000
-7.230000	14.132500	1039522.984900	75.890000
-15.480000	9.902500	1042808.592400	69.780000
2.000000	15.240000	1024872.769600	54.970000
-0.660000	12.540000	1009582.848400	70.000000
-4.140000	16.812500	1035204.502500	77.450000
-11.560000	10.172500	1029291.411600	73.970000
-11.030000	10.290000	1042195.974400	70.880000
-14.040000	11.252500	1036262.920900	91.820000
-3.170000	15.782500	1026979.560000	81.820000
0.220000	17.470000	1014391.408900	76.260000
-2.500000	11.345000	1028419.092100	61.080000
-3.970000	17.262500	1004344.708900	71.350000
1.270000	15.727500	1024083.280900	44.060000
-4.010000	12.530000	1017717.792400	91.970000
-6.940000	14.162500	1040808.040000	77.590000
-14.880000	10.000000	1042747.322500	87.670000
1.250000	15.255000	1023071.560900	67.220000
-11.920000	9.955000	1024690.552900	81.210000
-0.720000	17.077500	1019978.803600	73.080000
7.920000	17.262500	1001480.547600	35.610000
-1.320000	17.030000	1022484.992400	68.450000
-17.190000	9.910000	1022970.416400	82.680000
-1.400000	16.370000	1035184.153600	57.260000
-10.500000	10.165000	1033902.576100	78.930000
-6.160000	10.197500	1010386.832400	88.460000
-13.310000	9.805000	1034390.702500	51.510000
-10.420000	10.480000	1061765.376400	57.960000
-15.670000	9.075000	1056537.294400	75.230000
-10.070000	9.790000	1014552.562500	68.350000
-18.630000	10.257500	1044954.172900	76.360000
-18.840000	9.625000	1025824.608900	89.680000
-12.550000	10.140000	1035998.265600	62.520000
-5.450000	14.132500	1040808.040000	74.100000
-6.380000	14.787500	1025865.122500	78.540000
-10.870000	10.852500	1030752.867600	51.630000
-3.880000	12.287500	1043033.264100	48.900000
-11.370000	10.875000	1044729.294400	80.320000
-6.400000	10.417500	1026310.824900	60.230000
-17.810000	9.727500	1033333.240900	84.610000
-5.040000	14.007500	1041603.948100	60.950000
-9.780000	10.417500	1026533.712400	63.170000
-11.480000	10.370000	1029129.091600	63.120000
-6.960000	11.212500	1030488.916900	44.400000
2.810000	16.627500	1032479.532100	44.480000
1.100000	14.725000	1008377.472400	67.630000
2.990000	17.895000	1021474.062400	64.990000
-4.920000	11.150000	1030042.308100	32.270000
-5.110000	12.695000	1017778.322500	88.970000
-18.770000	10.240000	1045485.800100	89.150000
4.100000	12.512500	1011774.456900	47.530000
-6.290000	9.847500	1028378.528100	58.820000
10.100000	17.067500	1013968.441600	39.510000
-18.810000	10.327500	1004966.150400	84.800000
-0.120000	17.985000	1013746.922500	83.320000
-7.250000	12.445000	1009000.160100	96.090000
-11.110000	10.372500	1040440.800400	82.470000
-3.860000	14.745000	1018181.902500	90.360000
-10.720000	10.685000	1058408.864100	66.670000
-11.660000	10.207500	1016245.448100	81.850000
-0.330000	17.035000	1009944.601600	54.150000
-14.730000	10.585000	1045894.836100	88.780000
-3.820000	15.025000	1022161.440400	74.190000
-11.160000	11.225000	1015217.456400	59.620000
-20.270000	10.327500	999540.052900	89.440000
-10.780000	10.207500	1018484.640000	77.320000
-11.910000	10.755000	1026513.448900	42.730000
-18.420000	10.017500	1028642.208400	51.440000
3.570000	12.857500	1024184.480400	43.790000
-3.460000	14.622500	1021817.722500	74.900000
9.300000	18.667500	1032215.360400	21.890000
-9.760000	10.000000	1034980.675600	61.160000
-5.590000	11.657500	1026635.032900	82.280000
5.500000	16.687500	1035408.002500	34.200000
-4.320000	15.965000	1031707.432900	70.360000
4.530000	17.992500	1017273.960000	75.250000
-12.280000	11.225000	1015257.760000	67.800000
-0.560000	18.375000	1023112.020100	83.390000
-17.000000	8.507500	1038320.240400	74.670000
-11.080000	10.290000	1001960.960400	79.890000
-6.150000	16.830000	1025986.668100	78.370000
-2.520000	17.822500	1016366.422500	71.410000
-10.900000	10.260000	1052901.732100	70.250000
5.220000	17.580000	1023395.256900	61.970000
-2.550000	14.967500	1038197.966400	68.730000
-14.180000	9.375000	1018545.192900	92.620000
-1.440000	16.947500	1020382.819600	85.720000
-2.670000	17.697500	1012076.240400	89.350000
-9.890000	11.252500	1034309.340100	80.390000
0.900000	11.862500	1015660.840000	51.960000
-11.440000	10.917500	1022808.595600	90.020000
-13.970000	11.195000	1026493.185600	79.850000
-4.530000	15.767500	1025743.584100	84.670000
1.370000	17.460000	1005427.344100	79.510000
-6.050000	10.557500	1026189.260100	75.400000
-13.610000	10.930000	1021939.028100	94.830000
-2.270000	10.947500	1031463.672100	38.660000
-0.600000	15.092500	1013585.832900	78.430000
3.280000	17.370000	1017193.273600	57.300000
-2.160000	16.830000	1027729.612900	60.670000
0.090000	16.345000	1020079.800100	50.280000
-11.680000	9.682500	1010768.836900	84.480000
9.100000	18.257500	1028216.280100	37.260000
-3.890000	16.485000	1019756.628900	67.910000
7.210000	17.035000	1006691.155600	58.440000
0.770000	15.740000	1040114.419600	54.070000
-0.580000	15.827500	1025439.769600	67.800000
-16.720000	10.192500	1023233.402500	85.790000
3.180000	16.210000	1018525.008400	52.040000
-16.910000	9.625000	1026148.740100	63.310000
-7.630000	12.230000	1023961.848100	54.400000
4.120000	18.265000	1020059.600400	76.210000
-19.180000	10.345000	1042563.523600	82.910000
4.450000	17.505000	1020665.678400	61.930000
-7.530000	14.647500	1028256.840900	93.130000
-5.490000	12.540000	1020766.708900	90.370000
-11.180000	11.210000	1048002.638400	91.240000
-16.390000	10.950000	1044279.610000	70.350000
-3.720000	17.580000	1022242.323600	86.120000
-3.530000	16.402500	1032093.446400	72.220000
4.550000	18.072500	1015943.043600	80.450000
6.090000	18.555000	1015177.153600	42.360000
-1.250000	15.072500	1035021.369600	60.040000
5.250000	17.060000	1013203.296400	27.900000
-7.490000	10.462500	1032764.062500	68.030000
-7.780000	9.177500	1027729.612900	63.920000
-15.780000	10.230000	1044136.548900	81.430000
-0.520000	16.562500	1018928.736400	84.170000
0.260000	15.270000	1027547.142400	67.720000
-12.660000	10.025000	1031788.692900	88.260000
-18.250000	9.975000	1016668.890000	83.420000
3.290000	11.982500	1005206.760000	49.230000
-13.910000	10.107500	1051588.720900	70.970000
-16.490000	8.672500	1054646.841600	71.340000
-17.290000	9.062500	1056619.526400	85.840000
-13.200000	10.300000	1034655.152400	78.710000
0.760000	14.330000	1024002.324900	39.610000
1.530000	16.402500	1028784.204100	46.900000
-3.710000	12.857500	1022747.916100	86.120000
-5.360000	12.015000	1029839.336100	70.960000
4.450000	17.282500	1018686.490000	48.970000
-6.760000	14.615000	1035062.064400	82.920000
-13.770000	10.917500	1025298.004900	68.100000
-1.850000	17.370000	1022262.544900	81.830000
1.490000	16.922500	1009241.252100	74.130000
-8.360000	12.230000	1023233.402500	74.760000
3.510000	17.505000	1021271.936400	50.680000
-8.360000	13.455000	1030488.916900	64.240000
-17.680000	10.315000	1020322.212100	91.180000
-2.280000	12.512500	1014049.000000	84.240000
-10.950000	10.177500	1032987.649600	64.580000
3.520000	17.680000	1019372.929600	62.760000
-2.800000	14.292500	1019736.432400	74.430000
2.930000	18.420000	1031057.468100	45.950000
0.420000	14.760000	1024103.520400	64.780000
0.030000	15.465000	1025844.865600	76.850000
-0.150000	16.975000	1011834.810000	60.550000
4.030000	16.947500	1021453.848900	51.420000
-8.500000	11.157500	1041583.536400	60.110000
-18.140000	9.520000	1039624.944400	73.370000
-19.300000	10.155000	1032398.244900	80.940000
1.710000	17.075000	1030367.104900	58.700000
-1.210000	14.622500	1022121.000000	71.390000
0.110000	16.830000	1029189.960100	54.390000
-4.450000	16.365000	1027932.376900	54.090000
-14.340000	10.482500	1032499.854400	90.160000
-19.890000	10.517500	1008578.318400	77.800000
-15.130000	10.685000	1049825.652100	83.740000
-10.610000	10.890000	1026108.220900	55.170000
-8.040000	15.827500	1033109.616400	73.090000
3.610000	18.072500	1023354.792100	41.330000
-3.690000	12.347500	1040767.232400	67.350000
-6.680000	16.485000	1025642.307600	82.770000
2.110000	17.437500	1019574.867600	81.670000
3.500000	18.442500	1005647.952400	82.380000
0.440000	16.635000	1023941.610000	52.760000
-7.970000	10.997500	1043462.250000	78.320000
0.320000	17.985000	1019978.803600	58.930000
-3.420000	16.812500	1035082.412100	75.000000
-17.360000	10.202500	1054051.288900	91.240000
2.020000	17.942500	1012800.704400	68.100000
-11.420000	11.117500	1060714.608100	66.410000
-7.310000	16.365000	1027628.238400	63.280000
1.510000	12.512500	1013545.562500	61.340000
-5.520000	14.697500	1035509.760000	84.720000
-10.210000	9.682500	999660.028900	82.450000
-4.350000	12.647500	1032703.088400	64.570000
-14.470000	10.315000	1015015.950400	94.740000
-16.800000	10.285000	1051117.057600	92.260000
-13.270000	10.160000	1041787.662400	92.980000
1.110000	11.857500	1018101.180100	52.090000
-3.910000	12.725000	1024994.256400	65.090000
-0.920000	12.325000	1006470.432900	66.420000
-0.800000	15.802500	1024650.062500	75.860000
3.730000	12.512500	1011613.524100	48.400000
-18.830000	10.327500	1004986.200100	83.590000
-7.060000	9.300000	1025439.769600	64.110000
-12.260000	9.782500	1016447.076100	90.810000
1.510000	11.142500	1015177.153600	48.230000
-4.030000	11.157500	1015338.369600	69.690000
-1.160000	17.235000	1014955.502500	67.350000
-1.490000	14.330000	1025257.502500	49.600000
-2.150000	11.857500	1016326.096900	62.360000
-0.160000	14.805000	1026533.712400	79.080000
-0.300000	11.142500	1016547.897600	53.620000
-6.540000	10.545000	1002942.160900	93.610000
-0.390000	15.740000	1040604.010000	59.830000
-9.460000	10.307500	990920.702500	79.730000
-9.300000	10.747500	1015076.400100	72.050000
2.180000	16.110000	1025784.096100	57.270000
-13.980000	9.990000	1051937.409600	89.580000
-10.440000	13.455000	1033007.976900	60.460000
4.000000	19.385000	1022788.368900	71.130000
-9.660000	10.307500	993749.796900	82.560000
0.420000	17.427500	1018666.304100	78.500000
4.630000	17.427500	1018161.721600	63.260000
-14.620000	10.755000	1026918.756900	74.530000
-1.450000	14.697500	1021676.208400	74.470000
-16.930000	10.292500	1039176.360000	82.430000
3.190000	16.862500	1028135.160900	45.760000
-8.590000	11.230000	1049129.032900	80.160000
-6.860000	12.445000	1005908.702500	96.090000
3.790000	17.697500	1007674.668900	61.900000
-20.530000	8.797500	1037912.688400	88.680000
3.200000	16.687500	1037036.722500	56.180000
-13.030000	10.580000	1034187.302500	84.320000
-2.700000	18.717500	1019473.896100	82.180000
-1.110000	12.102500	1021069.830400	58.310000
-14.680000	9.727500	1024366.652100	77.490000
-18.950000	10.712500	1026351.348100	87.880000
2.780000	17.167500	1011211.248100	55.170000
-17.940000	10.435000	1044381.802500	86.380000
-14.210000	9.955000	1025946.152100	84.250000
-13.300000	6.340000	1017374.822500	88.110000
-4.630000	13.012500	1024832.275600	58.570000
-17.390000	9.515000	1042767.745600	79.220000
-1.730000	16.975000	1012378.068900	67.010000
-3.060000	14.697500	1020706.090000	84.210000
-14.980000	10.610000	1029352.284900	95.160000
0.610000	16.922500	1018525.008400	64.760000
-2.390000	11.345000	1028033.766400	58.910000
3.610000	17.590000	1013948.302500	69.060000
-12.430000	10.447500	1030204.700100	83.800000
3.780000	15.017500	1029291.411600	45.030000
-19.340000	9.855000	1050010.090000	74.520000
-17.060000	10.140000	1047040.562500	76.840000
-20.440000	10.067500	1022383.876900	76.240000
-6.410000	16.265000	1031748.062500	76.720000
-2.610000	12.035000	1029331.993600	60.310000
-13.160000	10.012500	1029291.411600	82.780000
1.900000	15.232500	1014250.410000	63.320000
5.200000	17.962500	1016568.062500	55.100000
2.190000	15.727500	1023273.864900	49.660000
-17.040000	9.727500	1032967.322500	85.170000
-16.630000	10.230000	1044116.112400	82.030000
5.200000	17.397500	1017879.210000	63.320000
-1.190000	15.020000	1034878.944100	58.660000
-1.470000	18.060000	1021797.505600	90.330000
-8.910000	16.365000	1027871.545600	81.520000
-13.370000	10.375000	1027384.960000	83.110000
-7.900000	15.525000	1041195.752100	89.630000
-11.230000	10.715000	1025885.379600	84.830000
3.140000	12.857500	1024467.865600	48.670000
-1.540000	18.295000	1024285.684900	84.140000
-1.150000	18.107500	1016084.160100	84.340000
-11.670000	10.160000	1042277.646400	87.470000
-9.390000	10.222500	1021069.830400	76.260000
0.080000	14.622500	1022323.210000	60.470000
-12.270000	9.432500	1044259.172100	57.760000
-2.260000	15.467500	1019413.315600	51.030000
-8.420000	10.997500	1044095.676100	75.290000
5.560000	17.285000	1015036.100100	67.000000
-3.910000	14.950000	1034166.963600	72.950000
-1.570000	17.992500	1018928.736400	90.270000
-3.540000	12.902500	1021939.028100	72.410000
-16.250000	10.055000	1018000.281600	86.530000
-5.730000	10.785000	1026513.448900	35.850000
0.570000	15.740000	1040236.806400	54.340000
-10.740000	11.117500	1058450.016100	68.190000
-10.830000	10.715000	1062837.283600	62.470000
-7.520000	10.222500	1022909.732100	58.450000
-3.010000	17.962500	1019090.250000	70.770000
